Monetary,Recency,Frequency
2.8094026953624978,5.50573795739701,0.0
2.0320878452963655,2.9496883350525844,0.6931471805599453
2.191653532286764,5.288771953704505,0.6931471805599453
5.095588999976419,2.714694743820879,0.6931471805599453
0.5653138090500605,5.352331954854275,0.0
2.5297206655777926,3.6402142821326553,0.6931471805599453
3.7653774250866614,3.8308129500026027,1.0986122886681098
2.0731719286662402,5.136386499401816,0.6931471805599453
2.6390573296152584,3.8522730010223722,0.0
4.110873864173311,4.745801315727837,1.0986122886681098
1.2237754316221157,4.991112627607392,0.0
5.065312855386951,2.714694743820879,3.295836866004329
1.791759469228055,3.933784497209659,0.0
2.714694743820879,5.069532935343741,0.0
4.191471272952823,2.4932054526026954,1.0986122886681098
3.1179499062782403,3.55820113047182,0.0
1.1151415906193203,3.9721769282478934,0.0
3.677565694213663,3.763522997109702,0.6931471805599453
2.0856720914304723,5.1480757032174935,0.0
1.3480731482996928,3.4995332823830174,0.0
2.806386101823072,3.6402142821326553,0.6931471805599453
-0.05129329438755058,5.583872177983643,0.0
3.4391352210025476,2.0918640616783932,2.0794415416798357
4.095177548525992,2.4069451083182885,1.3862943611198906
4.758835033532241,1.1314021114911006,2.302585092994046
4.536355869987732,2.2082744135228043,2.0794415416798357
1.80005827204275,3.4995332823830174,0.0
3.104586678466073,4.383275854074314,1.0986122886681098
5.293304824724492,3.40452517175483,1.3862943611198906
3.9627161197436642,2.0918640616783932,1.0986122886681098
4.832305758571839,4.264087336809195,0.6931471805599453
2.02551319965428,1.410986973710262,1.3862943611198906
2.8094026953624978,5.54556799320548,0.0
4.335851797553269,1.410986973710262,2.302585092994046
4.9788005705762375,2.714694743820879,2.0794415416798357
1.3480731482996928,4.489759334476764,0.0
3.34533224882076,4.278054044290903,1.0986122886681098
3.500741011998417,4.062165663857866,1.6094379124341003
7.087882763893106,2.2082744135228043,3.828641396489095
1.4469189829363254,5.136386499401816,0.0
4.338597076746545,5.293807211070151,0.0
5.187944309066666,3.4372078191851885,0.0
5.4761706220024395,2.9496883350525844,2.833213344056216
4.557868912870078,5.017941869278694,0.6931471805599453
6.06269158764624,2.2082744135228043,2.70805020110221
2.5416019934645457,5.59508305773286,0.0
2.8610573702273894,4.175924549214524,1.0986122886681098
0.5877866649021191,5.609838028479659,0.0
4.778787302151899,3.2228678461377385,1.0986122886681098
2.550226115908643,3.139832617527748,1.0986122886681098
1.6486586255873816,5.765504533284198,0.0
3.4339872044851463,1.410986973710262,1.0986122886681098
2.9172300453990334,2.4932054526026954,0.6931471805599453
5.796665468802915,5.617134667930529,0.6931471805599453
4.917788743729904,3.2228678461377385,2.3978952727983707
4.392842927107731,3.6913763343125234,2.1972245773362196
3.108167702883779,2.0918640616783932,1.3862943611198906
8.607965819358084,1.1314021114911006,3.713572066704308
4.22829253473184,4.264087336809195,1.3862943611198906
3.4242626545931514,5.361761539104571,0.0
4.252771798816619,3.6136169696133895,1.3862943611198906
2.93651291389402,3.9721769282478934,0.0
4.290459441148391,4.35799005684564,1.0986122886681098
2.9231615807191558,3.8308129500026027,0.6931471805599453
2.553343811341229,5.187944309066666,0.0
5.049214776063731,4.533674184283021,0.6931471805599453
4.632590781564083,2.2082744135228043,1.0986122886681098
3.549042508926137,4.6549122778829055,0.0
3.5055573969863985,4.345103280569283,0.0
3.091042453358316,5.1480757032174935,0.0
6.467621083338679,1.9600947840472698,3.4011973816621555
5.228967288413243,5.357057861570636,1.3862943611198906
4.223909766576744,3.095577608523707,1.3862943611198906
3.5524868292083815,5.54556799320548,0.0
3.2212729494679224,5.638710477912486,0.0
3.993602992420569,3.0492730404820207,0.6931471805599453
4.71142030583075,2.312535423847214,1.791759469228055
2.8094026953624978,5.730424405602622,0.0
3.529297384289471,4.206184043977636,0.0
3.993602992420569,5.371103036273684,0.6931471805599453
6.206333961969946,2.89591193827178,1.6094379124341003
4.446174454497633,4.635699391022914,1.3862943611198906
2.887590114934288,3.7400477406883357,0.0
1.6486586255873816,1.410986973710262,0.0
10.594547556457519,5.2045559867335625,1.0986122886681098
2.6979998652487085,4.432006566978902,0.0
5.1664987919271885,5.808442745199634,0.0
4.268017718062014,2.0918640616783932,0.6931471805599453
3.7096619932964647,3.4372078191851885,0.6931471805599453
4.034240638152395,5.2786247332023,0.6931471805599453
5.105096628885081,2.89591193827178,1.9459101490553132
4.418720118610357,2.8390784635086144,1.6094379124341003
4.578312731818208,5.740114403903592,1.6094379124341003
2.714694743820879,5.501666290534067,0.0
4.649665425874643,3.139832617527748,1.3862943611198906
4.169761201506855,3.370738174177447,0.6931471805599453
5.781823179659065,2.2082744135228043,1.0986122886681098
5.224778463213166,3.40452517175483,2.302585092994046
2.33214389523559,2.89591193827178,0.0
5.18122159467179,2.8390784635086144,1.3862943611198906
5.366209632590955,2.6461747973841225,1.6094379124341003
5.500849963958122,4.898585790287632,0.0
3.5263605246161616,5.501666290534067,0.0
3.681351187693145,4.891100725401066,0.0
3.548179572010801,3.914021008090819,0.6931471805599453
3.8649313978942956,4.73707525686803,1.0986122886681098
3.4339872044851463,1.9600947840472698,0.6931471805599453
3.0828269804049246,3.095577608523707,0.6931471805599453
7.46916374482419,3.2228678461377385,2.70805020110221
3.2128577525426376,4.175924549214524,0.0
4.483002552013883,4.096009841541162,1.3862943611198906
6.953206541886054,3.914021008090819,2.3978952727983707
2.714694743820879,5.130490255904535,0.0
4.732683506287051,2.89591193827178,1.6094379124341003
4.571199666416938,4.844974178195408,1.0986122886681098
5.234738384905166,2.6461747973841225,2.0794415416798357
2.975529566236472,5.476881874464279,0.0
4.289500076996142,0.7419373447293773,1.3862943611198906
3.1206012555998606,5.476881874464279,0.6931471805599453
5.0830179692568755,3.9531649487593215,1.9459101490553132
2.714694743820879,3.8308129500026027,0.0
2.990719731730447,5.4165447479126865,0.0
6.214007918350159,2.0918640616783932,2.833213344056216
3.9974664872456134,1.410986973710262,1.3862943611198906
3.6813511876931444,5.100475998096045,0.6931471805599453
2.714694743820879,5.481055503227208,0.0
3.005682604407159,2.312535423847214,0.0
2.8390784635086144,4.891100725401066,0.0
5.353799376007041,2.8390784635086144,2.302585092994046
5.363355762727259,2.2082744135228043,2.5649493574615367
2.5321082512722946,3.4372078191851885,0.0
1.1151415906193203,4.318820558770089,0.0
4.320151230955794,0.09531017980432493,1.0986122886681098
3.987872317711584,1.1314021114911006,1.0986122886681098
4.805167927794988,3.8088822465086327,0.0
6.778045147459392,0.09531017980432493,3.4011973816621555
4.666265285347902,5.878015854600402,0.0
4.45898767581001,2.89591193827178,0.6931471805599453
3.497113438491982,4.220977213155467,1.0986122886681098
0.7884573603642703,5.768633446975818,0.0
3.8670256394974105,3.2228678461377385,0.0
4.848900370910689,5.802420444553201,0.0
4.210051369934071,2.0918640616783932,1.6094379124341003
2.7536607123542622,5.774862056337153,0.0
2.8622008809294686,4.264087336809195,0.0
2.975529566236472,5.5610661724546055,0.0
5.370312393719185,2.89591193827178,1.6094379124341003
4.793308128103486,4.191168746857641,1.0986122886681098
3.6027767550605247,5.03760174232607,0.6931471805599453
2.887590114934288,3.370738174177447,0.6931471805599453
2.7536607123542622,4.249922794040544,0.0
4.117409835153097,2.6461747973841225,0.6931471805599453
7.589123357505787,0.09531017980432493,2.772588722239781
8.238920049161322,0.09531017980432493,3.713572066704308
4.442651256490317,4.779963476361254,1.0986122886681098
4.2612704335380815,4.096009841541162,0.0
5.551019720103791,1.1314021114911006,2.6390573296152584
8.258707395954737,0.7419373447293773,0.0
6.170238150686251,2.312535423847214,1.0986122886681098
3.509154523167248,4.522874943261261,0.6931471805599453
6.18877733838767,4.079230924412053,1.3862943611198906
5.318512073833556,4.467056883858457,1.6094379124341003
4.166355098198372,3.2228678461377385,1.791759469228055
2.8094026953624978,5.878015854600402,0.0
3.1245651453969594,4.443827035579329,0.6931471805599453
5.061961921261596,2.312535423847214,1.3862943611198906
5.108366782589591,0.09531017980432493,1.6094379124341003
2.6979998652487085,5.4165447479126865,0.0
3.4995332823830174,4.096009841541162,0.6931471805599453
2.4595888418037104,5.485211785187126,0.0
3.1633631149379418,5.7623657987550985,0.6931471805599453
4.8478025898861485,0.09531017980432493,2.0794415416798357
4.399375273008495,3.8308129500026027,1.0986122886681098
4.154184562578117,4.467056883858457,0.0
6.361129751084959,2.312535423847214,2.3978952727983707
4.380775852772229,5.17105201550216,0.0
4.826311734631628,3.933784497209659,1.791759469228055
4.977423159890142,5.7623657987550985,0.0
4.39197696552705,5.4165447479126865,0.6931471805599453
3.882594194737334,5.880812277004387,0.6931471805599453
2.714694743820879,5.455748374496865,0.0
3.242592351485517,5.736894826106403,0.0
4.284689401784925,3.586292865338835,1.6094379124341003
4.9849755473156785,4.191168746857641,1.3862943611198906
4.552823705615882,5.476881874464279,0.6931471805599453
3.529297384289471,4.728272383122075,0.6931471805599453
2.714694743820879,5.620763118936109,0.0
5.0447146077491185,5.380358076884246,2.302585092994046
2.8622008809294686,5.697429000684026,0.0
4.140273494110501,0.09531017980432493,1.3862943611198906
3.745732265706719,3.370738174177447,1.0986122886681098
3.8062179465311696,2.312535423847214,0.6931471805599453
4.927108747117963,3.7864597824528,1.6094379124341003
5.165471453214607,4.191168746857641,2.0794415416798357
2.5321082512722946,4.3054155323020415,0.0
3.6813511876931444,4.175924549214524,0.6931471805599453
4.383275854074314,4.898585790287632,1.0986122886681098
3.3322045101752042,5.472690753492817,0.6931471805599453
4.403054001865957,4.804840381116659,0.0
5.788766798561198,3.4372078191851885,2.5649493574615367
7.084226422097916,2.2082744135228043,2.3978952727983707
3.5524868292083815,3.586292865338835,0.6931471805599453
4.696381066041475,2.7788192719904172,1.6094379124341003
2.827313621929028,4.844974178195408,0.0
2.8791984572980396,4.191168746857641,0.0
2.8094026953624978,4.997887721273753,0.0
3.5263605246161616,5.6458001921178536,0.0
3.5145260669691587,5.12455904041457,0.6931471805599453
4.59511985013459,4.6061696863211745,1.6094379124341003
1.5390154481375546,4.906015244966153,0.0
2.8390784635086144,5.777961872830453,0.0
2.8622008809294686,4.664382045619937,0.0
3.3945083935113587,4.160444363926624,0.0
3.48584485572244,5.017941869278694,0.6931471805599453
3.686376323895818,5.823341709713841,0.0
6.464370211373735,3.095577608523707,1.6094379124341003
4.778282803696737,3.139832617527748,0.0
6.24726888066174,2.714694743820879,1.9459101490553132
5.300265467766052,1.9600947840472698,2.70805020110221
3.754198920234579,4.044804116661965,0.6931471805599453
3.5524868292083815,1.410986973710262,0.6931471805599453
2.3075726345050844,3.6136169696133895,0.0
0.30010459245033816,4.191168746857641,0.0
2.990719731730447,3.8308129500026027,0.0
2.1400661634962708,5.869579359117858,0.0
-0.19845093872383832,5.1480757032174935,0.0
5.342429941166357,4.062165663857866,2.1972245773362196
4.085976312551584,3.893859034800475,0.0
5.08821342874163,3.095577608523707,0.6931471805599453
4.799502655448181,3.763522997109702,1.6094379124341003
3.814189645079383,3.370738174177447,1.0986122886681098
6.350536615646436,1.410986973710262,2.8903717578961645
6.820660262131155,3.2228678461377385,2.6390573296152584
1.2237754316221157,5.303802296778606,0.0
4.554403068934438,3.914021008090819,1.791759469228055
3.9579519373165457,2.312535423847214,1.0986122886681098
7.149618518484408,0.7419373447293773,2.3978952727983707
7.890619959105933,4.206184043977636,1.3862943611198906
2.714694743820879,4.160444363926624,0.0
6.778329731541679,3.914021008090819,2.3978952727983707
2.553343811341229,5.670225691127358,0.0
5.5343771431287925,4.096009841541162,1.9459101490553132
4.846546505563361,4.160444363926624,1.0986122886681098
3.1179499062782403,4.554928969551344,0.0
2.995732273553991,5.61349300330874,0.0
8.435837789202765,-2.3025850929940455,4.477336814478207
4.041295341132285,4.318820558770089,1.3862943611198906
3.9531649487593215,4.701389043728634,0.0
1.6370530794670737,5.293807211070151,0.0
3.4995332823830174,4.160444363926624,0.6931471805599453
5.1065513509260825,5.787204082795274,0.0
2.2082744135228043,1.1314021114911006,0.0
2.4849066497880004,5.6458001921178536,0.0
1.1151415906193203,3.7864597824528,0.0
4.770684624465665,4.249922794040544,1.0986122886681098
2.151762203259462,4.443827035579329,0.0
0.30010459245033816,4.635699391022914,0.0
2.5877640352277083,5.808442745199634,0.0
3.646754527813265,3.9531649487593215,0.0
3.700066643504501,3.66612246699132,1.0986122886681098
5.095588999976419,3.4688560301359703,0.6931471805599453
3.1179499062782403,5.338018733399589,0.0
3.074543453978281,5.050496827521386,1.0986122886681098
0.9745596399981308,3.9721769282478934,0.0
2.7880929087757464,4.191168746857641,0.6931471805599453
4.625952725170619,4.383275854074314,0.0
2.734367509419583,4.860587297852597,0.0
3.242592351485517,4.467056883858457,0.0
4.1728476237100445,-2.3025850929940455,1.0986122886681098
3.242592351485517,3.8088822465086327,0.0
2.887590114934288,5.805436128382701,0.0
2.714694743820879,4.278054044290903,0.0
2.917770732084279,5.0632277442154265,0.6931471805599453
4.282482504337495,2.4932054526026954,1.791759469228055
3.091042453358316,5.537727890326118,0.0
3.577947893406655,3.370738174177447,0.6931471805599453
3.5986811861957877,3.4372078191851885,2.1972245773362196
5.9615206707349095,1.410986973710262,3.091042453358316
3.3945083935113587,3.66612246699132,0.0
2.33214389523559,5.889154928283412,0.0
4.652626127144386,4.554928969551344,0.6931471805599453
5.69204721843778,3.2228678461377385,1.9459101490553132
3.8088822465086327,4.318820558770089,0.6931471805599453
4.272490747605574,4.044804116661965,1.3862943611198906
2.8094026953624978,3.0492730404820207,0.0
5.647917341814805,3.6913763343125234,1.9459101490553132
4.487512142519859,4.920710586568268,0.0
5.721622392784532,2.0918640616783932,2.3978952727983707
4.520701029361641,4.852811208902689,0.0
3.696351468952637,3.6913763343125234,1.0986122886681098
5.1375615876686425,5.130490255904535,1.9459101490553132
6.4525220286398515,2.0918640616783932,1.6094379124341003
5.858076001423207,5.361761539104571,0.6931471805599453
4.915298447269702,2.6461747973841225,1.791759469228055
3.4094961844768505,5.130490255904535,0.6931471805599453
2.5321082512722946,3.6913763343125234,0.0
